a : -920.0000, 0 -> 1
b : 977.0000, 0 -> 4
c : -360.0000, 0 -> 3
d : 788.0000, 0 -> 1
a : 872.0000, 1 -> 3
b : 574.0000, 1 -> 2
c : -919.0000, 1 -> 0
d : 154.0000, 1 -> 0
a : -703.0000, 2 -> 0
b : -41.0000, 2 -> 1
c : 616.0000, 2 -> 4
d : -227.0000, 2 -> 4
a : -235.0000, 3 -> 3
b : 38.0000, 3 -> 3
c : 645.0000, 3 -> 0
d : -828.0000, 3 -> 1
a : 82.0000, 4 -> 0
b : 173.0000, 4 -> 4
c : -927.0000, 4 -> 2
d : 33.0000, 4 -> 1
b : 138.0000, 0 -> 2
d : -506.0000, 0 -> 3
d : 28.0000, 1 -> 2
c : -508.0000, 1 -> 4
a : -338.0000, 2 -> 4
b : -21.0000, 2 -> 4
c : -360.0000, 3 -> 1
a : -630.0000, 3 -> 2
b : 740.0000, 4 -> 0
c : 811.0000, 4 -> 1
