a : -941.0000, 0 -> 5
b : 569.0000, 0 -> 2
c : 969.0000, 0 -> 5
d : 453.0000, 0 -> 7
a : 408.0000, 1 -> 6
b : -11.0000, 1 -> 0
c : 268.0000, 1 -> 3
d : 407.0000, 1 -> 0
a : -144.0000, 2 -> 7
b : -52.0000, 2 -> 4
c : -503.0000, 2 -> 1
d : -180.0000, 2 -> 3
a : 976.0000, 3 -> 3
b : -635.0000, 3 -> 7
c : -237.0000, 3 -> 7
d : 448.0000, 3 -> 1
a : -368.0000, 4 -> 7
b : -229.0000, 4 -> 0
c : 325.0000, 4 -> 5
d : -226.0000, 4 -> 7
a : -516.0000, 5 -> 6
b : 284.0000, 5 -> 7
c : -304.0000, 5 -> 1
d : 524.0000, 5 -> 2
a : -69.0000, 6 -> 1
b : -410.0000, 6 -> 1
c : 622.0000, 6 -> 2
d : -205.0000, 6 -> 5
a : 859.0000, 7 -> 3
b : -196.0000, 7 -> 2
c : -686.0000, 7 -> 6
d : 278.0000, 7 -> 4
d : -203.0000, 0 -> 6
a : 732.0000, 0 -> 4
b : 960.0000, 1 -> 1
b : -931.0000, 1 -> 3
d : -353.0000, 2 -> 2
d : 98.0000, 2 -> 0
b : 941.0000, 3 -> 1
d : 608.0000, 3 -> 0
c : 600.0000, 4 -> 4
d : -461.0000, 4 -> 5
c : 684.0000, 5 -> 4
a : 960.0000, 5 -> 7
a : -880.0000, 6 -> 2
a : -625.0000, 6 -> 4
c : 454.0000, 7 -> 1
b : 491.0000, 7 -> 5
