a : -900.0000, 0 -> 0
b : 931.0000, 0 -> 1
c : 339.0000, 0 -> 0
d : -666.0000, 0 -> 5
a : 282.0000, 1 -> 4
b : 216.0000, 1 -> 3
c : -538.0000, 1 -> 7
d : -819.0000, 1 -> 7
a : -551.0000, 2 -> 0
b : -614.0000, 2 -> 2
c : -357.0000, 2 -> 2
d : 767.0000, 2 -> 0
a : -297.0000, 3 -> 2
b : -11.0000, 3 -> 7
c : 54.0000, 3 -> 6
d : 413.0000, 3 -> 6
a : 386.0000, 4 -> 6
b : 30.0000, 4 -> 0
c : 696.0000, 4 -> 6
d : 129.0000, 4 -> 0
a : 26.0000, 5 -> 4
b : 129.0000, 5 -> 0
c : -51.0000, 5 -> 7
d : 728.0000, 5 -> 2
a : -183.0000, 6 -> 5
b : -582.0000, 6 -> 2
c : 709.0000, 6 -> 2
d : 611.0000, 6 -> 1
a : 204.0000, 7 -> 1
b : -32.0000, 7 -> 4
c : -175.0000, 7 -> 1
d : 791.0000, 7 -> 2
c : -851.0000, 0 -> 4
c : 850.0000, 0 -> 5
b : -973.0000, 1 -> 2
b : -595.0000, 1 -> 0
b : 155.0000, 2 -> 3
d : 46.0000, 2 -> 3
b : 679.0000, 3 -> 1
a : 906.0000, 3 -> 1
b : 288.0000, 4 -> 1
b : 666.0000, 4 -> 7
c : -474.0000, 5 -> 5
a : 891.0000, 5 -> 5
c : -347.0000, 6 -> 3
a : 845.0000, 6 -> 7
a : 242.0000, 7 -> 7
a : 955.0000, 7 -> 5
