a : -416.0000, 0 -> 2
b : -161.0000, 0 -> 4
c : -548.0000, 0 -> 0
d : 113.0000, 0 -> 3
a : -179.0000, 1 -> 1
b : 998.0000, 1 -> 4
c : 656.0000, 1 -> 0
d : -821.0000, 1 -> 4
a : 680.0000, 2 -> 0
b : 925.0000, 2 -> 4
c : -691.0000, 2 -> 0
d : 896.0000, 2 -> 3
a : -787.0000, 3 -> 2
b : 132.0000, 3 -> 2
c : -416.0000, 3 -> 1
d : -851.0000, 3 -> 3
a : 952.0000, 4 -> 3
b : 595.0000, 4 -> 0
c : -605.0000, 4 -> 1
d : 761.0000, 4 -> 3
c : -600.0000, 0 -> 4
c : 488.0000, 0 -> 1
d : 354.0000, 1 -> 2
b : -780.0000, 1 -> 2
b : -127.0000, 2 -> 3
a : -396.0000, 2 -> 4
d : 86.0000, 3 -> 1
a : -869.0000, 3 -> 1
b : -501.0000, 4 -> 2
d : 777.0000, 4 -> 4
