a : -990.0000, 0 -> 4
b : -649.0000, 0 -> 0
c : -823.0000, 0 -> 2
d : 305.0000, 0 -> 0
a : 722.0000, 1 -> 5
b : 758.0000, 1 -> 3
c : 879.0000, 1 -> 2
d : 555.0000, 1 -> 5
a : -980.0000, 2 -> 1
b : -47.0000, 2 -> 5
c : 21.0000, 2 -> 5
d : 641.0000, 2 -> 5
a : 759.0000, 3 -> 3
b : -370.0000, 3 -> 1
c : 657.0000, 3 -> 0
d : 533.0000, 3 -> 4
a : 812.0000, 4 -> 2
b : 72.0000, 4 -> 0
c : -33.0000, 4 -> 3
d : -680.0000, 4 -> 5
a : 849.0000, 5 -> 1
b : -78.0000, 5 -> 1
c : -242.0000, 5 -> 3
d : -244.0000, 5 -> 4
c : 691.0000, 0 -> 4
b : 826.0000, 0 -> 3
c : 849.0000, 1 -> 4
a : 193.0000, 1 -> 3
d : -4.0000, 2 -> 3
a : -575.0000, 2 -> 0
c : 778.0000, 3 -> 5
b : 414.0000, 3 -> 2
b : 156.0000, 4 -> 2
b : -309.0000, 4 -> 4
d : -951.0000, 5 -> 2
a : 132.0000, 5 -> 0
