a : 882.0000, 0 -> 2
b : 395.0000, 0 -> 3
c : -793.0000, 0 -> 0
d : -410.0000, 0 -> 1
a : -564.0000, 1 -> 2
b : -901.0000, 1 -> 0
c : -896.0000, 1 -> 0
d : -713.0000, 1 -> 0
a : -871.0000, 2 -> 2
b : 52.0000, 2 -> 1
c : 64.0000, 2 -> 1
d : -408.0000, 2 -> 3
a : 833.0000, 3 -> 2
b : 755.0000, 3 -> 2
c : -320.0000, 3 -> 1
d : 159.0000, 3 -> 3
a : 197.0000, 0 -> 3
c : 390.0000, 0 -> 3
c : 92.0000, 1 -> 1
c : -739.0000, 1 -> 3
c : -907.0000, 2 -> 0
a : 948.0000, 2 -> 3
c : 241.0000, 3 -> 0
d : 320.0000, 3 -> 2
