a : 66.0000, 0 -> 2
b : -313.0000, 0 -> 1
c : -310.0000, 0 -> 3
a : 389.0000, 1 -> 2
b : 242.0000, 1 -> 3
c : -665.0000, 1 -> 1
a : 624.0000, 2 -> 4
b : 540.0000, 2 -> 3
c : 356.0000, 2 -> 3
a : 202.0000, 3 -> 3
b : -561.0000, 3 -> 0
c : -483.0000, 3 -> 0
a : -409.0000, 4 -> 2
b : 265.0000, 4 -> 2
c : -998.0000, 4 -> 5
a : 876.0000, 5 -> 3
b : -912.0000, 5 -> 0
c : -16.0000, 5 -> 0
b : -403.0000, 0 -> 0
c : -376.0000, 1 -> 0
a : 629.0000, 2 -> 0
b : 521.0000, 3 -> 3
b : -325.0000, 4 -> 5
b : -687.0000, 5 -> 3
