a : 239.0000, 0 -> 4
b : 24.0000, 0 -> 7
c : 951.0000, 0 -> 2
a : -18.0000, 1 -> 7
b : -610.0000, 1 -> 2
c : 103.0000, 1 -> 6
a : -153.0000, 2 -> 6
b : 89.0000, 2 -> 3
c : 441.0000, 2 -> 4
a : -620.0000, 3 -> 3
b : 44.0000, 3 -> 0
c : -219.0000, 3 -> 0
a : -111.0000, 4 -> 6
b : -991.0000, 4 -> 5
c : -725.0000, 4 -> 7
a : 20.0000, 5 -> 5
b : 675.0000, 5 -> 2
c : 894.0000, 5 -> 0
a : -254.0000, 6 -> 5
b : 908.0000, 6 -> 1
c : 777.0000, 6 -> 7
a : -742.0000, 7 -> 7
b : 968.0000, 7 -> 0
c : 95.0000, 7 -> 3
b : 269.0000, 0 -> 4
c : -93.0000, 1 -> 1
c : 772.0000, 2 -> 3
b : 614.0000, 3 -> 3
a : 414.0000, 4 -> 1
b : -770.0000, 5 -> 3
b : -603.0000, 6 -> 5
c : 904.0000, 7 -> 6
