a : -24.0000, 0 -> 1
b : -876.0000, 0 -> 2
c : -209.0000, 0 -> 6
a : 182.0000, 1 -> 6
b : 426.0000, 1 -> 4
c : -944.0000, 1 -> 6
a : -740.0000, 2 -> 3
b : -980.0000, 2 -> 0
c : 514.0000, 2 -> 5
a : 652.0000, 3 -> 3
b : -60.0000, 3 -> 3
c : 495.0000, 3 -> 0
a : -254.0000, 4 -> 6
b : 409.0000, 4 -> 3
c : -106.0000, 4 -> 4
a : 629.0000, 5 -> 0
b : -145.0000, 5 -> 2
c : -758.0000, 5 -> 3
a : -172.0000, 6 -> 2
b : -160.0000, 6 -> 4
c : 605.0000, 6 -> 1
b : 464.0000, 0 -> 0
b : -17.0000, 1 -> 6
b : 525.0000, 2 -> 3
c : 852.0000, 3 -> 1
b : 553.0000, 4 -> 6
b : 971.0000, 5 -> 3
a : 882.0000, 6 -> 3
