a : -139.0000, 0 -> 2
b : -845.0000, 0 -> 4
c : 509.0000, 0 -> 1
d : -964.0000, 0 -> 4
a : -314.0000, 1 -> 0
b : -520.0000, 1 -> 1
c : 826.0000, 1 -> 1
d : 872.0000, 1 -> 0
a : -122.0000, 2 -> 5
b : -128.0000, 2 -> 5
c : -265.0000, 2 -> 1
d : 402.0000, 2 -> 6
a : 919.0000, 3 -> 5
b : 642.0000, 3 -> 1
c : -863.0000, 3 -> 4
d : 326.0000, 3 -> 3
a : 361.0000, 4 -> 0
b : 717.0000, 4 -> 5
c : -924.0000, 4 -> 0
d : 12.0000, 4 -> 1
a : 221.0000, 5 -> 3
b : 834.0000, 5 -> 3
c : 95.0000, 5 -> 3
d : 717.0000, 5 -> 3
a : -183.0000, 6 -> 5
b : -114.0000, 6 -> 6
c : -684.0000, 6 -> 5
d : -406.0000, 6 -> 3
d : 328.0000, 0 -> 1
b : 961.0000, 0 -> 0
d : 819.0000, 1 -> 3
d : -889.0000, 1 -> 2
b : 800.0000, 2 -> 6
b : 924.0000, 2 -> 1
c : -421.0000, 3 -> 0
d : -93.0000, 3 -> 1
b : -236.0000, 4 -> 1
a : -584.0000, 4 -> 6
a : -434.0000, 5 -> 6
d : 215.0000, 5 -> 6
b : -437.0000, 6 -> 3
c : 774.0000, 6 -> 3
