a : 951.0000, 0 -> 2
b : 578.0000, 0 -> 5
c : 866.0000, 0 -> 6
d : 182.0000, 0 -> 0
a : -830.0000, 1 -> 3
b : 844.0000, 1 -> 6
c : 523.0000, 1 -> 5
d : 832.0000, 1 -> 0
a : 564.0000, 2 -> 6
b : 723.0000, 2 -> 3
c : -542.0000, 2 -> 0
d : -343.0000, 2 -> 5
a : -172.0000, 3 -> 5
b : -371.0000, 3 -> 0
c : -889.0000, 3 -> 3
d : 879.0000, 3 -> 6
a : -642.0000, 4 -> 5
b : -561.0000, 4 -> 5
c : 95.0000, 4 -> 1
d : 69.0000, 4 -> 6
a : 72.0000, 5 -> 5
b : 505.0000, 5 -> 5
c : -156.0000, 5 -> 3
d : -307.0000, 5 -> 5
a : -752.0000, 6 -> 0
b : 765.0000, 6 -> 0
c : -132.0000, 6 -> 2
d : 895.0000, 6 -> 6
c : -474.0000, 0 -> 0
d : 166.0000, 0 -> 2
b : -259.0000, 1 -> 4
d : -116.0000, 1 -> 4
d : -583.0000, 2 -> 2
b : 919.0000, 2 -> 4
d : 341.0000, 3 -> 3
a : 355.0000, 3 -> 4
d : 319.0000, 4 -> 3
a : 108.0000, 4 -> 1
b : -244.0000, 5 -> 6
a : 810.0000, 5 -> 1
b : 836.0000, 6 -> 1
b : 927.0000, 6 -> 4
