a : 226.0000, 0 -> 4
b : -755.0000, 0 -> 2
c : -456.0000, 0 -> 5
a : 291.0000, 1 -> 7
b : 82.0000, 1 -> 4
c : 862.0000, 1 -> 2
a : -573.0000, 2 -> 2
b : -164.0000, 2 -> 5
c : -841.0000, 2 -> 6
a : -539.0000, 3 -> 7
b : 396.0000, 3 -> 5
c : -485.0000, 3 -> 7
a : -444.0000, 4 -> 5
b : -191.0000, 4 -> 7
c : -207.0000, 4 -> 1
a : 694.0000, 5 -> 6
b : 848.0000, 5 -> 2
c : -396.0000, 5 -> 6
a : 318.0000, 6 -> 2
b : 606.0000, 6 -> 4
c : -664.0000, 6 -> 0
a : -43.0000, 7 -> 4
b : 489.0000, 7 -> 7
c : -160.0000, 7 -> 7
c : 866.0000, 0 -> 7
c : 203.0000, 1 -> 7
a : -390.0000, 2 -> 3
b : -499.0000, 3 -> 7
c : -768.0000, 4 -> 5
a : -447.0000, 5 -> 1
b : -57.0000, 6 -> 5
a : 314.0000, 7 -> 2
