a : -848.0000, 0 -> 1
b : -913.0000, 0 -> 3
c : -691.0000, 0 -> 1
a : 905.0000, 1 -> 5
b : 467.0000, 1 -> 1
c : 202.0000, 1 -> 1
a : -422.0000, 2 -> 3
b : -215.0000, 2 -> 1
c : 89.0000, 2 -> 2
a : -809.0000, 3 -> 0
b : -209.0000, 3 -> 4
c : -854.0000, 3 -> 5
a : -838.0000, 4 -> 0
b : -354.0000, 4 -> 2
c : 206.0000, 4 -> 3
a : 431.0000, 5 -> 3
b : 164.0000, 5 -> 2
c : 749.0000, 5 -> 1
b : -69.0000, 0 -> 1
b : 989.0000, 1 -> 5
c : -202.0000, 2 -> 1
c : 338.0000, 3 -> 3
a : 799.0000, 4 -> 3
b : -589.0000, 5 -> 1
