a : 618.0000, 0 -> 2
b : -858.0000, 0 -> 3
c : 791.0000, 0 -> 6
d : 441.0000, 0 -> 3
a : 922.0000, 1 -> 2
b : -876.0000, 1 -> 2
c : 586.0000, 1 -> 3
d : 876.0000, 1 -> 2
a : 122.0000, 2 -> 0
b : -951.0000, 2 -> 1
c : -865.0000, 2 -> 7
d : -868.0000, 2 -> 5
a : 626.0000, 3 -> 5
b : 411.0000, 3 -> 5
c : -680.0000, 3 -> 3
d : 574.0000, 3 -> 1
a : 303.0000, 4 -> 3
b : -939.0000, 4 -> 6
c : 598.0000, 4 -> 0
d : -636.0000, 4 -> 0
a : 818.0000, 5 -> 6
b : -559.0000, 5 -> 4
c : -776.0000, 5 -> 6
d : -148.0000, 5 -> 7
a : -453.0000, 6 -> 0
b : 677.0000, 6 -> 7
c : -96.0000, 6 -> 5
d : -432.0000, 6 -> 0
a : 941.0000, 7 -> 7
b : -715.0000, 7 -> 5
c : -52.0000, 7 -> 1
d : -415.0000, 7 -> 5
c : -821.0000, 0 -> 3
a : 390.0000, 0 -> 3
c : -58.0000, 1 -> 5
c : 140.0000, 1 -> 4
d : 937.0000, 2 -> 6
b : 388.0000, 2 -> 7
b : -372.0000, 3 -> 7
a : 422.0000, 3 -> 0
d : -734.0000, 4 -> 4
b : 965.0000, 4 -> 4
a : -553.0000, 5 -> 1
b : -98.0000, 5 -> 7
b : 565.0000, 6 -> 0
c : 762.0000, 6 -> 4
a : -392.0000, 7 -> 0
c : -816.0000, 7 -> 5
