a : -480.0000, 0 -> 4
b : 228.0000, 0 -> 5
c : 515.0000, 0 -> 1
d : -866.0000, 0 -> 6
a : 627.0000, 1 -> 1
b : 700.0000, 1 -> 3
c : -456.0000, 1 -> 6
d : 616.0000, 1 -> 5
a : -79.0000, 2 -> 4
b : -474.0000, 2 -> 4
c : 602.0000, 2 -> 3
d : 357.0000, 2 -> 2
a : 507.0000, 3 -> 1
b : 539.0000, 3 -> 0
c : -732.0000, 3 -> 1
d : -826.0000, 3 -> 5
a : 328.0000, 4 -> 1
b : 755.0000, 4 -> 4
c : 424.0000, 4 -> 6
d : 16.0000, 4 -> 0
a : -301.0000, 5 -> 6
b : -68.0000, 5 -> 0
c : 752.0000, 5 -> 3
d : 649.0000, 5 -> 4
a : 707.0000, 6 -> 2
b : 567.0000, 6 -> 3
c : -929.0000, 6 -> 6
d : 996.0000, 6 -> 5
c : 584.0000, 0 -> 3
a : 513.0000, 0 -> 0
c : 388.0000, 1 -> 5
b : -585.0000, 1 -> 4
c : -71.0000, 2 -> 6
a : -730.0000, 2 -> 1
a : 705.0000, 3 -> 6
d : -960.0000, 3 -> 3
a : -263.0000, 4 -> 2
a : -118.0000, 4 -> 0
a : -910.0000, 5 -> 1
d : -380.0000, 5 -> 1
a : 324.0000, 6 -> 6
b : -183.0000, 6 -> 4
