a : 23.0000, 0 -> 5
b : 986.0000, 0 -> 0
c : 947.0000, 0 -> 4
d : 896.0000, 0 -> 5
a : 781.0000, 1 -> 0
b : -79.0000, 1 -> 2
c : -429.0000, 1 -> 3
d : -790.0000, 1 -> 4
a : -24.0000, 2 -> 5
b : -921.0000, 2 -> 0
c : 89.0000, 2 -> 5
d : 484.0000, 2 -> 5
a : -982.0000, 3 -> 2
b : -719.0000, 3 -> 5
c : -827.0000, 3 -> 1
d : -932.0000, 3 -> 1
a : -293.0000, 4 -> 4
b : 954.0000, 4 -> 0
c : 316.0000, 4 -> 3
d : -749.0000, 4 -> 3
a : 853.0000, 5 -> 4
b : -211.0000, 5 -> 3
c : -127.0000, 5 -> 3
d : -44.0000, 5 -> 5
b : -856.0000, 0 -> 4
a : -319.0000, 0 -> 0
b : -864.0000, 1 -> 1
b : 474.0000, 1 -> 0
b : -954.0000, 2 -> 2
b : 475.0000, 2 -> 4
a : 894.0000, 3 -> 4
c : 171.0000, 3 -> 0
c : -270.0000, 4 -> 4
d : 788.0000, 4 -> 4
a : 9.0000, 5 -> 5
c : 964.0000, 5 -> 2
