a : -234.0000, 0 -> 5
b : 158.0000, 0 -> 4
c : -737.0000, 0 -> 4
d : -230.0000, 0 -> 3
a : 326.0000, 1 -> 6
b : 750.0000, 1 -> 1
c : -231.0000, 1 -> 3
d : 400.0000, 1 -> 3
a : 486.0000, 2 -> 4
b : -429.0000, 2 -> 0
c : -882.0000, 2 -> 6
d : -351.0000, 2 -> 0
a : -530.0000, 3 -> 5
b : -787.0000, 3 -> 6
c : 591.0000, 3 -> 1
d : 682.0000, 3 -> 5
a : -505.0000, 4 -> 6
b : 542.0000, 4 -> 2
c : 540.0000, 4 -> 0
d : 243.0000, 4 -> 0
a : -584.0000, 5 -> 0
b : -19.0000, 5 -> 2
c : -614.0000, 5 -> 1
d : 123.0000, 5 -> 5
a : 397.0000, 6 -> 2
b : -610.0000, 6 -> 1
c : -264.0000, 6 -> 5
d : 664.0000, 6 -> 5
d : -668.0000, 0 -> 1
d : -205.0000, 0 -> 0
a : 181.0000, 1 -> 5
b : 696.0000, 1 -> 4
a : -704.0000, 2 -> 0
d : -763.0000, 2 -> 4
d : 696.0000, 3 -> 1
a : 323.0000, 3 -> 2
a : -368.0000, 4 -> 4
c : 678.0000, 4 -> 5
c : 920.0000, 5 -> 4
c : -96.0000, 5 -> 3
d : 883.0000, 6 -> 6
d : -248.0000, 6 -> 1
