a : -135.0000, 0 -> 3
b : -52.0000, 0 -> 1
c : 541.0000, 0 -> 1
d : 889.0000, 0 -> 0
a : 770.0000, 1 -> 3
b : 788.0000, 1 -> 3
c : -957.0000, 1 -> 2
d : 868.0000, 1 -> 2
a : -582.0000, 2 -> 1
b : 673.0000, 2 -> 1
c : -816.0000, 2 -> 1
d : -418.0000, 2 -> 3
a : -94.0000, 3 -> 1
b : 120.0000, 3 -> 2
c : -680.0000, 3 -> 2
d : -136.0000, 3 -> 1
a : 791.0000, 0 -> 2
a : 343.0000, 0 -> 1
b : -351.0000, 1 -> 1
b : 578.0000, 1 -> 0
a : 929.0000, 2 -> 2
c : 489.0000, 2 -> 3
b : 94.0000, 3 -> 1
a : 397.0000, 3 -> 0
