a : -463.0000, 0 -> 2
b : 802.0000, 0 -> 7
c : 137.0000, 0 -> 3
a : 157.0000, 1 -> 0
b : 421.0000, 1 -> 0
c : 814.0000, 1 -> 1
a : -615.0000, 2 -> 1
b : 266.0000, 2 -> 2
c : -959.0000, 2 -> 0
a : 30.0000, 3 -> 6
b : -32.0000, 3 -> 2
c : 827.0000, 3 -> 7
a : 138.0000, 4 -> 0
b : 752.0000, 4 -> 3
c : 636.0000, 4 -> 1
a : 54.0000, 5 -> 5
b : -212.0000, 5 -> 0
c : 335.0000, 5 -> 5
a : -775.0000, 6 -> 3
b : -131.0000, 6 -> 0
c : 506.0000, 6 -> 6
a : 58.0000, 7 -> 5
b : -74.0000, 7 -> 1
c : -121.0000, 7 -> 4
b : -520.0000, 0 -> 5
b : -39.0000, 1 -> 5
c : 707.0000, 2 -> 4
a : 168.0000, 3 -> 3
c : 89.0000, 4 -> 4
b : -2.0000, 5 -> 3
c : 484.0000, 6 -> 1
a : 37.0000, 7 -> 2
