a : -998.0000, 0 -> 6
b : -86.0000, 0 -> 0
c : -90.0000, 0 -> 0
a : -531.0000, 1 -> 5
b : -303.0000, 1 -> 1
c : -803.0000, 1 -> 6
a : 421.0000, 2 -> 6
b : -776.0000, 2 -> 6
c : 168.0000, 2 -> 0
a : 339.0000, 3 -> 1
b : -770.0000, 3 -> 7
c : 943.0000, 3 -> 3
a : 192.0000, 4 -> 5
b : -249.0000, 4 -> 0
c : -226.0000, 4 -> 6
a : -431.0000, 5 -> 2
b : -511.0000, 5 -> 2
c : -276.0000, 5 -> 5
a : -970.0000, 6 -> 5
b : 132.0000, 6 -> 7
c : -826.0000, 6 -> 1
a : -858.0000, 7 -> 7
b : -144.0000, 7 -> 6
c : -800.0000, 7 -> 3
b : -729.0000, 0 -> 3
b : -162.0000, 1 -> 3
a : 243.0000, 2 -> 3
c : -686.0000, 3 -> 7
b : 703.0000, 4 -> 1
a : 867.0000, 5 -> 1
c : -423.0000, 6 -> 6
b : 439.0000, 7 -> 5
c : -298.0000, 7 -> 4
