a : 162.0000, 0 -> 0
b : -827.0000, 0 -> 0
c : 562.0000, 0 -> 0
d : 908.0000, 0 -> 0
a : -334.0000, 1 -> 2
b : 826.0000, 1 -> 3
c : 208.0000, 1 -> 3
d : 913.0000, 1 -> 3
a : -191.0000, 2 -> 0
b : -71.0000, 2 -> 1
c : 236.0000, 2 -> 1
d : 957.0000, 2 -> 1
a : -998.0000, 3 -> 2
b : 685.0000, 3 -> 3
c : -990.0000, 3 -> 3
d : 135.0000, 3 -> 3
d : 125.0000, 0 -> 1
b : 753.0000, 0 -> 3
c : 941.0000, 1 -> 2
b : -86.0000, 1 -> 0
a : -58.0000, 2 -> 1
a : -409.0000, 2 -> 3
b : 905.0000, 3 -> 0
d : 710.0000, 3 -> 1
