a : 112.0000, 0 -> 3
b : -595.0000, 0 -> 3
c : 639.0000, 0 -> 1
a : 343.0000, 1 -> 6
b : 667.0000, 1 -> 1
c : -208.0000, 1 -> 1
a : 859.0000, 2 -> 5
b : 860.0000, 2 -> 2
c : -237.0000, 2 -> 0
a : 874.0000, 3 -> 2
b : 614.0000, 3 -> 0
c : -6.0000, 3 -> 5
a : -701.0000, 4 -> 3
b : -189.0000, 4 -> 3
c : 736.0000, 4 -> 3
a : 51.0000, 5 -> 6
b : 133.0000, 5 -> 2
c : -469.0000, 5 -> 3
a : -217.0000, 6 -> 4
b : -77.0000, 6 -> 6
c : 540.0000, 6 -> 5
b : -856.0000, 0 -> 2
b : 817.0000, 1 -> 0
b : -485.0000, 2 -> 0
c : -176.0000, 3 -> 0
c : 187.0000, 4 -> 6
b : 948.0000, 5 -> 0
b : 787.0000, 6 -> 2
