a : -884.0000, 0 -> 1
b : -464.0000, 0 -> 1
c : -411.0000, 0 -> 2
d : -552.0000, 0 -> 1
a : 21.0000, 1 -> 5
b : 410.0000, 1 -> 3
c : -863.0000, 1 -> 5
d : 359.0000, 1 -> 1
a : 584.0000, 2 -> 0
b : -900.0000, 2 -> 5
c : -123.0000, 2 -> 2
d : 807.0000, 2 -> 4
a : 477.0000, 3 -> 1
b : 446.0000, 3 -> 2
c : 489.0000, 3 -> 1
d : 960.0000, 3 -> 3
a : 664.0000, 4 -> 3
b : -173.0000, 4 -> 5
c : 330.0000, 4 -> 2
d : 783.0000, 4 -> 2
a : 210.0000, 5 -> 2
b : -653.0000, 5 -> 2
c : -500.0000, 5 -> 2
d : -120.0000, 5 -> 2
a : 805.0000, 0 -> 2
c : -387.0000, 0 -> 3
c : -113.0000, 1 -> 3
c : -175.0000, 1 -> 1
a : -667.0000, 2 -> 5
a : -102.0000, 2 -> 1
b : 575.0000, 3 -> 0
c : 780.0000, 3 -> 5
b : 383.0000, 4 -> 3
c : -392.0000, 4 -> 1
a : 543.0000, 5 -> 0
d : -978.0000, 5 -> 1
