a : 550.0000, 0 -> 3
b : 279.0000, 0 -> 3
c : -704.0000, 0 -> 1
d : -183.0000, 0 -> 3
a : 146.0000, 1 -> 3
b : -293.0000, 1 -> 3
c : 274.0000, 1 -> 3
d : 885.0000, 1 -> 4
a : 190.0000, 2 -> 1
b : 897.0000, 2 -> 0
c : 689.0000, 2 -> 3
d : 735.0000, 2 -> 5
a : -511.0000, 3 -> 1
b : -165.0000, 3 -> 2
c : 694.0000, 3 -> 4
d : 525.0000, 3 -> 4
a : 589.0000, 4 -> 4
b : -878.0000, 4 -> 3
c : 175.0000, 4 -> 5
d : 692.0000, 4 -> 1
a : -115.0000, 5 -> 2
b : -657.0000, 5 -> 1
c : -355.0000, 5 -> 4
d : -335.0000, 5 -> 5
d : -106.0000, 0 -> 4
a : -567.0000, 0 -> 1
d : -585.0000, 1 -> 0
d : 460.0000, 1 -> 1
b : 730.0000, 2 -> 2
a : 958.0000, 2 -> 0
d : -510.0000, 3 -> 3
c : -734.0000, 3 -> 5
c : 107.0000, 4 -> 3
b : 895.0000, 4 -> 0
c : -417.0000, 5 -> 0
a : 49.0000, 5 -> 3
