a : 32.0000, 0 -> 2
b : 392.0000, 0 -> 0
c : 236.0000, 0 -> 5
a : -568.0000, 1 -> 5
b : -876.0000, 1 -> 0
c : 540.0000, 1 -> 1
a : 315.0000, 2 -> 4
b : 805.0000, 2 -> 5
c : -253.0000, 2 -> 2
a : 418.0000, 3 -> 1
b : -514.0000, 3 -> 3
c : -212.0000, 3 -> 5
a : -501.0000, 4 -> 3
b : -510.0000, 4 -> 5
c : 447.0000, 4 -> 3
a : -268.0000, 5 -> 4
b : 151.0000, 5 -> 0
c : -954.0000, 5 -> 4
c : -926.0000, 0 -> 1
b : 732.0000, 1 -> 2
b : 820.0000, 2 -> 2
a : 824.0000, 3 -> 3
b : -332.0000, 4 -> 4
a : 101.0000, 5 -> 1
