a : 166.0000, 0 -> 2
b : -211.0000, 0 -> 4
c : 94.0000, 0 -> 0
d : 46.0000, 0 -> 0
a : 693.0000, 1 -> 3
b : -178.0000, 1 -> 3
c : -715.0000, 1 -> 0
d : 338.0000, 1 -> 0
a : -648.0000, 2 -> 0
b : -74.0000, 2 -> 1
c : -164.0000, 2 -> 0
d : 395.0000, 2 -> 0
a : 307.0000, 3 -> 4
b : -60.0000, 3 -> 1
c : 152.0000, 3 -> 1
d : 506.0000, 3 -> 2
a : 559.0000, 4 -> 2
b : -972.0000, 4 -> 4
c : 819.0000, 4 -> 0
d : -73.0000, 4 -> 0
c : -610.0000, 0 -> 4
b : -231.0000, 0 -> 1
a : -393.0000, 1 -> 0
b : 917.0000, 1 -> 1
d : 316.0000, 2 -> 1
c : -592.0000, 2 -> 4
d : 138.0000, 3 -> 0
b : -599.0000, 3 -> 0
c : 743.0000, 4 -> 1
b : 427.0000, 4 -> 2
