a : -434.0000, 0 -> 0
b : 747.0000, 0 -> 3
c : -406.0000, 0 -> 2
d : 412.0000, 0 -> 2
a : 27.0000, 1 -> 5
b : 930.0000, 1 -> 1
c : 681.0000, 1 -> 0
d : -457.0000, 1 -> 0
a : 676.0000, 2 -> 1
b : -826.0000, 2 -> 0
c : -161.0000, 2 -> 2
d : 314.0000, 2 -> 0
a : -144.0000, 3 -> 0
b : -145.0000, 3 -> 4
c : 990.0000, 3 -> 5
d : -147.0000, 3 -> 2
a : 873.0000, 4 -> 1
b : -187.0000, 4 -> 1
c : 162.0000, 4 -> 1
d : -972.0000, 4 -> 1
a : 564.0000, 5 -> 5
b : 151.0000, 5 -> 5
c : -439.0000, 5 -> 4
d : -842.0000, 5 -> 3
d : -470.0000, 0 -> 1
d : 234.0000, 0 -> 4
a : -739.0000, 1 -> 0
a : -188.0000, 1 -> 1
d : -559.0000, 2 -> 5
a : 102.0000, 2 -> 3
a : -277.0000, 3 -> 1
b : 161.0000, 3 -> 0
c : 383.0000, 4 -> 2
c : -450.0000, 4 -> 3
a : -338.0000, 5 -> 2
b : 244.0000, 5 -> 1
