a : -368.0000, 0 -> 5
b : -98.0000, 0 -> 2
c : 583.0000, 0 -> 3
a : 673.0000, 1 -> 2
b : 67.0000, 1 -> 2
c : -478.0000, 1 -> 4
a : -231.0000, 2 -> 2
b : -849.0000, 2 -> 5
c : -882.0000, 2 -> 5
a : -670.0000, 3 -> 6
b : 78.0000, 3 -> 7
c : 379.0000, 3 -> 1
a : 728.0000, 4 -> 2
b : 912.0000, 4 -> 0
c : 516.0000, 4 -> 3
a : -345.0000, 5 -> 3
b : -847.0000, 5 -> 4
c : -323.0000, 5 -> 1
a : 946.0000, 6 -> 1
b : -111.0000, 6 -> 7
c : 136.0000, 6 -> 6
a : 515.0000, 7 -> 4
b : -597.0000, 7 -> 0
c : -409.0000, 7 -> 0
c : 604.0000, 0 -> 5
a : 853.0000, 1 -> 0
c : 812.0000, 2 -> 4
c : 335.0000, 3 -> 6
c : 494.0000, 4 -> 1
a : 381.0000, 5 -> 5
a : 698.0000, 6 -> 4
c : 290.0000, 7 -> 3
