a : 19.0000, 0 -> 0
b : -227.0000, 0 -> 4
c : -938.0000, 0 -> 4
d : -31.0000, 0 -> 2
a : 593.0000, 1 -> 0
b : -760.0000, 1 -> 1
c : 744.0000, 1 -> 3
d : 446.0000, 1 -> 3
a : 216.0000, 2 -> 3
b : -74.0000, 2 -> 1
c : -637.0000, 2 -> 0
d : -28.0000, 2 -> 4
a : 883.0000, 3 -> 3
b : 786.0000, 3 -> 4
c : 697.0000, 3 -> 4
d : 202.0000, 3 -> 1
a : 102.0000, 4 -> 1
b : -717.0000, 4 -> 2
c : 257.0000, 4 -> 1
d : 208.0000, 4 -> 1
b : 69.0000, 0 -> 1
d : 260.0000, 0 -> 4
b : -448.0000, 1 -> 0
c : 496.0000, 1 -> 0
c : -435.0000, 2 -> 4
b : -653.0000, 2 -> 4
b : -109.0000, 3 -> 1
c : -174.0000, 3 -> 1
d : 773.0000, 4 -> 0
c : 352.0000, 4 -> 4
