a : 149.0000, 0 -> 1
b : 51.0000, 0 -> 5
c : -604.0000, 0 -> 5
a : -26.0000, 1 -> 6
b : 573.0000, 1 -> 1
c : 250.0000, 1 -> 4
a : 993.0000, 2 -> 6
b : -420.0000, 2 -> 2
c : 97.0000, 2 -> 3
a : 245.0000, 3 -> 3
b : -502.0000, 3 -> 2
c : -854.0000, 3 -> 2
a : 417.0000, 4 -> 2
b : 734.0000, 4 -> 4
c : -286.0000, 4 -> 3
a : 496.0000, 5 -> 7
b : 164.0000, 5 -> 3
c : -888.0000, 5 -> 3
a : 137.0000, 6 -> 5
b : 779.0000, 6 -> 3
c : -731.0000, 6 -> 2
a : 242.0000, 7 -> 4
b : 309.0000, 7 -> 5
c : 219.0000, 7 -> 1
c : -333.0000, 0 -> 6
a : -790.0000, 1 -> 0
b : -438.0000, 2 -> 7
a : 381.0000, 3 -> 5
a : -955.0000, 4 -> 1
a : -182.0000, 5 -> 0
b : 938.0000, 6 -> 0
a : 960.0000, 7 -> 1
