a : 719.0000, 0 -> 6
b : -954.0000, 0 -> 0
a : 586.0000, 1 -> 2
b : -320.0000, 1 -> 0
a : 679.0000, 2 -> 2
b : 223.0000, 2 -> 7
a : -738.0000, 3 -> 3
b : 507.0000, 3 -> 0
a : -214.0000, 4 -> 6
b : -991.0000, 4 -> 6
a : -171.0000, 5 -> 4
b : 778.0000, 5 -> 1
a : -631.0000, 6 -> 6
b : -443.0000, 6 -> 3
a : -938.0000, 7 -> 1
b : 164.0000, 7 -> 7
b : 709.0000, 0 -> 3
b : -685.0000, 1 -> 6
a : -88.0000, 2 -> 0
b : -662.0000, 3 -> 5
a : -294.0000, 4 -> 1
b : -185.0000, 5 -> 4
a : 70.0000, 6 -> 7
b : -352.0000, 7 -> 0
