a : -591.0000, 0 -> 2
b : 239.0000, 0 -> 5
c : 563.0000, 0 -> 5
d : 3.0000, 0 -> 4
a : 71.0000, 1 -> 2
b : 810.0000, 1 -> 5
c : -684.0000, 1 -> 1
d : -881.0000, 1 -> 3
a : -309.0000, 2 -> 0
b : 837.0000, 2 -> 5
c : 451.0000, 2 -> 2
d : -796.0000, 2 -> 1
a : -710.0000, 3 -> 1
b : 650.0000, 3 -> 0
c : 724.0000, 3 -> 0
d : 459.0000, 3 -> 0
a : 22.0000, 4 -> 5
b : -540.0000, 4 -> 3
c : -201.0000, 4 -> 5
d : 231.0000, 4 -> 2
a : -110.0000, 5 -> 4
b : -908.0000, 5 -> 0
c : -405.0000, 5 -> 1
d : -978.0000, 5 -> 5
a : -661.0000, 0 -> 0
d : -317.0000, 0 -> 1
a : -823.0000, 1 -> 3
d : 86.0000, 1 -> 4
c : -30.0000, 2 -> 0
c : -495.0000, 2 -> 4
d : 502.0000, 3 -> 1
a : 926.0000, 3 -> 5
b : -343.0000, 4 -> 0
d : 914.0000, 4 -> 0
b : 823.0000, 5 -> 5
a : -338.0000, 5 -> 1
