a : 813.0000, 0 -> 1
b : -989.0000, 0 -> 3
c : -264.0000, 0 -> 0
d : -832.0000, 0 -> 0
a : 269.0000, 1 -> 0
b : 697.0000, 1 -> 0
c : 235.0000, 1 -> 3
d : -436.0000, 1 -> 2
a : 268.0000, 2 -> 2
b : 644.0000, 2 -> 1
c : -578.0000, 2 -> 0
d : 774.0000, 2 -> 0
a : -268.0000, 3 -> 3
b : -383.0000, 3 -> 3
c : -455.0000, 3 -> 1
d : -835.0000, 3 -> 3
a : -931.0000, 0 -> 2
c : 46.0000, 0 -> 2
b : 617.0000, 1 -> 3
a : -615.0000, 1 -> 3
d : 960.0000, 2 -> 2
c : 879.0000, 2 -> 3
b : 16.0000, 3 -> 1
a : 681.0000, 3 -> 1
