a : -419.0000, 0 -> 7
b : 157.0000, 0 -> 0
a : -87.0000, 1 -> 5
b : 215.0000, 1 -> 4
a : -677.0000, 2 -> 4
b : -396.0000, 2 -> 7
a : -210.0000, 3 -> 5
b : 978.0000, 3 -> 1
a : 485.0000, 4 -> 5
b : -718.0000, 4 -> 7
a : -696.0000, 5 -> 0
b : 650.0000, 5 -> 4
a : 79.0000, 6 -> 5
b : 398.0000, 6 -> 7
a : -719.0000, 7 -> 6
b : 124.0000, 7 -> 1
b : -990.0000, 0 -> 3
a : -788.0000, 1 -> 4
a : -653.0000, 2 -> 3
b : 952.0000, 3 -> 5
a : -713.0000, 4 -> 2
b : 623.0000, 5 -> 3
b : -826.0000, 6 -> 4
b : -166.0000, 7 -> 5
