a : 894.0000, 0 -> 3
b : -813.0000, 0 -> 0
c : -325.0000, 0 -> 3
d : 517.0000, 0 -> 3
a : 974.0000, 1 -> 1
b : 886.0000, 1 -> 2
c : -672.0000, 1 -> 1
d : -411.0000, 1 -> 0
a : -38.0000, 2 -> 0
b : 157.0000, 2 -> 1
c : 12.0000, 2 -> 2
d : -817.0000, 2 -> 0
a : 540.0000, 3 -> 2
b : -567.0000, 3 -> 1
c : -671.0000, 3 -> 3
d : 157.0000, 3 -> 3
c : -316.0000, 0 -> 1
b : 38.0000, 0 -> 3
d : -159.0000, 1 -> 2
c : 668.0000, 1 -> 3
b : -612.0000, 2 -> 3
c : -360.0000, 2 -> 3
c : -619.0000, 3 -> 2
b : 53.0000, 3 -> 0
