a : 769.0000, 0 -> 3
b : 356.0000, 0 -> 1
c : 706.0000, 0 -> 1
a : -187.0000, 1 -> 5
b : -454.0000, 1 -> 3
c : 644.0000, 1 -> 5
a : 428.0000, 2 -> 5
b : -564.0000, 2 -> 1
c : -366.0000, 2 -> 5
a : 380.0000, 3 -> 0
b : -409.0000, 3 -> 4
c : -97.0000, 3 -> 1
a : 400.0000, 4 -> 5
b : -986.0000, 4 -> 4
c : -478.0000, 4 -> 1
a : -179.0000, 5 -> 5
b : -706.0000, 5 -> 2
c : -360.0000, 5 -> 5
c : -502.0000, 0 -> 4
a : -32.0000, 1 -> 1
b : 283.0000, 2 -> 0
a : 718.0000, 3 -> 3
a : -647.0000, 4 -> 3
b : -311.0000, 5 -> 3
