a : -454.0000, 0 -> 3
b : 163.0000, 0 -> 0
c : -459.0000, 0 -> 2
d : 412.0000, 0 -> 4
a : 588.0000, 1 -> 4
b : 523.0000, 1 -> 4
c : -663.0000, 1 -> 3
d : -233.0000, 1 -> 1
a : -904.0000, 2 -> 4
b : -857.0000, 2 -> 4
c : -608.0000, 2 -> 0
d : 594.0000, 2 -> 4
a : -702.0000, 3 -> 3
b : -462.0000, 3 -> 2
c : -717.0000, 3 -> 3
d : -309.0000, 3 -> 0
a : 146.0000, 4 -> 1
b : 66.0000, 4 -> 4
c : 836.0000, 4 -> 1
d : 402.0000, 4 -> 0
b : -711.0000, 0 -> 2
c : -301.0000, 0 -> 4
a : 990.0000, 1 -> 3
c : -534.0000, 1 -> 0
c : 829.0000, 2 -> 3
c : -567.0000, 2 -> 2
d : 145.0000, 3 -> 2
c : 594.0000, 3 -> 1
b : -498.0000, 4 -> 2
d : -337.0000, 4 -> 3
