a : 254.0000, 0 -> 4
b : 416.0000, 0 -> 4
c : -96.0000, 0 -> 1
d : 70.0000, 0 -> 0
a : 75.0000, 1 -> 5
b : -492.0000, 1 -> 6
c : -392.0000, 1 -> 7
d : -520.0000, 1 -> 6
a : -299.0000, 2 -> 2
b : 568.0000, 2 -> 6
c : -407.0000, 2 -> 7
d : 980.0000, 2 -> 0
a : 291.0000, 3 -> 0
b : -51.0000, 3 -> 4
c : -480.0000, 3 -> 7
d : 639.0000, 3 -> 7
a : 181.0000, 4 -> 3
b : -881.0000, 4 -> 3
c : -712.0000, 4 -> 5
d : -939.0000, 4 -> 6
a : 431.0000, 5 -> 0
b : -160.0000, 5 -> 0
c : 723.0000, 5 -> 0
d : 961.0000, 5 -> 3
a : 922.0000, 6 -> 6
b : 803.0000, 6 -> 3
c : 438.0000, 6 -> 0
d : 86.0000, 6 -> 6
a : -798.0000, 7 -> 5
b : -753.0000, 7 -> 6
c : -169.0000, 7 -> 5
d : 902.0000, 7 -> 0
b : -652.0000, 0 -> 2
b : -10.0000, 0 -> 3
c : -864.0000, 1 -> 3
b : 657.0000, 1 -> 0
d : -358.0000, 2 -> 7
c : -270.0000, 2 -> 6
d : -30.0000, 3 -> 2
a : -641.0000, 3 -> 5
a : -791.0000, 4 -> 5
d : -560.0000, 4 -> 0
d : -476.0000, 5 -> 7
b : 524.0000, 5 -> 4
c : 191.0000, 6 -> 1
d : 963.0000, 6 -> 5
d : -664.0000, 7 -> 4
b : -627.0000, 7 -> 3
