a : -152.0000, 0 -> 4
b : -778.0000, 0 -> 2
c : -772.0000, 0 -> 0
d : 980.0000, 0 -> 0
a : -203.0000, 1 -> 0
b : 422.0000, 1 -> 1
c : -296.0000, 1 -> 3
d : -890.0000, 1 -> 1
a : 874.0000, 2 -> 4
b : 293.0000, 2 -> 2
c : 144.0000, 2 -> 1
d : -333.0000, 2 -> 2
a : 47.0000, 3 -> 0
b : 514.0000, 3 -> 2
c : 606.0000, 3 -> 0
d : -623.0000, 3 -> 4
a : 943.0000, 4 -> 3
b : 944.0000, 4 -> 5
c : 69.0000, 4 -> 4
d : -804.0000, 4 -> 2
a : 423.0000, 5 -> 5
b : -246.0000, 5 -> 3
c : -565.0000, 5 -> 3
d : -299.0000, 5 -> 5
d : -714.0000, 0 -> 2
b : -830.0000, 0 -> 4
d : 225.0000, 1 -> 3
a : 180.0000, 1 -> 1
b : 158.0000, 2 -> 4
b : 907.0000, 2 -> 5
d : 730.0000, 3 -> 1
b : 713.0000, 3 -> 4
b : -810.0000, 4 -> 0
c : 728.0000, 4 -> 2
d : 67.0000, 5 -> 1
d : 707.0000, 5 -> 2
