a : 242.0000, 0 -> 4
b : 452.0000, 0 -> 5
c : 514.0000, 0 -> 4
a : 542.0000, 1 -> 5
b : 111.0000, 1 -> 5
c : 260.0000, 1 -> 4
a : -560.0000, 2 -> 3
b : 371.0000, 2 -> 1
c : 584.0000, 2 -> 5
a : 730.0000, 3 -> 0
b : -264.0000, 3 -> 5
c : -574.0000, 3 -> 2
a : -550.0000, 4 -> 2
b : -141.0000, 4 -> 5
c : 19.0000, 4 -> 3
a : 868.0000, 5 -> 5
b : 63.0000, 5 -> 4
c : 398.0000, 5 -> 1
b : 277.0000, 0 -> 1
b : 964.0000, 1 -> 3
b : 427.0000, 2 -> 4
a : -352.0000, 3 -> 5
a : 176.0000, 4 -> 5
b : -90.0000, 5 -> 3
