a : 368.0000, 0 -> 7
b : -243.0000, 0 -> 7
c : -895.0000, 0 -> 5
a : 83.0000, 1 -> 1
b : 258.0000, 1 -> 6
c : -585.0000, 1 -> 0
a : 67.0000, 2 -> 3
b : 624.0000, 2 -> 7
c : -122.0000, 2 -> 7
a : -453.0000, 3 -> 6
b : -73.0000, 3 -> 0
c : -876.0000, 3 -> 5
a : 675.0000, 4 -> 7
b : -967.0000, 4 -> 7
c : -165.0000, 4 -> 1
a : 615.0000, 5 -> 2
b : -381.0000, 5 -> 3
c : -515.0000, 5 -> 3
a : -4.0000, 6 -> 5
b : -441.0000, 6 -> 1
c : 296.0000, 6 -> 5
a : 258.0000, 7 -> 1
b : 271.0000, 7 -> 0
c : 934.0000, 7 -> 5
c : -964.0000, 0 -> 4
b : -854.0000, 1 -> 0
c : -390.0000, 2 -> 3
b : -586.0000, 3 -> 6
a : -990.0000, 4 -> 4
a : 638.0000, 5 -> 3
a : -413.0000, 6 -> 6
b : -347.0000, 7 -> 1
