a : -256.0000, 0 -> 4
b : -972.0000, 0 -> 3
c : -837.0000, 0 -> 4
d : -407.0000, 0 -> 3
a : -406.0000, 1 -> 0
b : -386.0000, 1 -> 0
c : -377.0000, 1 -> 0
d : 590.0000, 1 -> 3
a : -7.0000, 2 -> 4
b : -557.0000, 2 -> 0
c : -698.0000, 2 -> 3
d : -905.0000, 2 -> 3
a : 256.0000, 3 -> 3
b : -479.0000, 3 -> 0
c : -517.0000, 3 -> 2
d : -106.0000, 3 -> 2
a : 90.0000, 4 -> 4
b : -248.0000, 4 -> 2
c : -210.0000, 4 -> 1
d : 325.0000, 4 -> 2
b : 462.0000, 0 -> 2
d : 197.0000, 0 -> 1
c : 457.0000, 1 -> 4
b : -799.0000, 1 -> 2
b : -458.0000, 2 -> 3
a : -74.0000, 2 -> 3
b : 55.0000, 3 -> 4
a : -225.0000, 3 -> 1
c : -19.0000, 4 -> 2
d : -249.0000, 4 -> 4
