a : 150.0000, 0 -> 1
b : 234.0000, 0 -> 5
c : 628.0000, 0 -> 4
d : 951.0000, 0 -> 1
a : 979.0000, 1 -> 1
b : 553.0000, 1 -> 2
c : -3.0000, 1 -> 5
d : -615.0000, 1 -> 5
a : -180.0000, 2 -> 3
b : 331.0000, 2 -> 5
c : -137.0000, 2 -> 5
d : 873.0000, 2 -> 1
a : -722.0000, 3 -> 2
b : 331.0000, 3 -> 3
c : 222.0000, 3 -> 1
d : -393.0000, 3 -> 3
a : 740.0000, 4 -> 1
b : -394.0000, 4 -> 1
c : -524.0000, 4 -> 4
d : 651.0000, 4 -> 5
a : -13.0000, 5 -> 4
b : 144.0000, 5 -> 3
c : -132.0000, 5 -> 4
d : -858.0000, 5 -> 5
d : -436.0000, 0 -> 5
c : 205.0000, 0 -> 1
a : 586.0000, 1 -> 3
d : 353.0000, 1 -> 3
a : -458.0000, 2 -> 1
b : 798.0000, 2 -> 1
c : 526.0000, 3 -> 5
d : -203.0000, 3 -> 4
a : -616.0000, 4 -> 2
a : -862.0000, 4 -> 3
a : 709.0000, 5 -> 5
d : 52.0000, 5 -> 0
