a : -79.0000, 0 -> 0
b : 59.0000, 0 -> 7
c : 177.0000, 0 -> 4
a : 475.0000, 1 -> 4
b : -266.0000, 1 -> 7
c : -485.0000, 1 -> 4
a : -435.0000, 2 -> 0
b : 141.0000, 2 -> 0
c : -550.0000, 2 -> 7
a : -168.0000, 3 -> 3
b : -70.0000, 3 -> 4
c : 434.0000, 3 -> 6
a : -796.0000, 4 -> 3
b : 149.0000, 4 -> 1
c : 568.0000, 4 -> 2
a : -795.0000, 5 -> 4
b : -479.0000, 5 -> 6
c : 716.0000, 5 -> 4
a : -970.0000, 6 -> 7
b : 283.0000, 6 -> 3
c : 688.0000, 6 -> 1
a : -553.0000, 7 -> 6
b : 307.0000, 7 -> 5
c : 158.0000, 7 -> 0
c : 433.0000, 0 -> 0
c : 20.0000, 1 -> 6
b : -798.0000, 2 -> 3
c : 948.0000, 3 -> 3
a : 49.0000, 4 -> 1
b : 114.0000, 5 -> 2
a : 156.0000, 6 -> 5
a : 800.0000, 7 -> 0
