a : -663.0000, 0 -> 3
b : -233.0000, 0 -> 2
c : 845.0000, 0 -> 3
d : -707.0000, 0 -> 3
a : 953.0000, 1 -> 3
b : -311.0000, 1 -> 2
c : -329.0000, 1 -> 3
d : 159.0000, 1 -> 5
a : -274.0000, 2 -> 5
b : -464.0000, 2 -> 5
c : -411.0000, 2 -> 0
d : 725.0000, 2 -> 1
a : -740.0000, 3 -> 5
b : -425.0000, 3 -> 2
c : -236.0000, 3 -> 5
d : 380.0000, 3 -> 2
a : 423.0000, 4 -> 0
b : -846.0000, 4 -> 3
c : 952.0000, 4 -> 2
d : -807.0000, 4 -> 3
a : 42.0000, 5 -> 3
b : 429.0000, 5 -> 2
c : 109.0000, 5 -> 0
d : -636.0000, 5 -> 1
d : -833.0000, 0 -> 1
a : 487.0000, 0 -> 4
a : 156.0000, 1 -> 5
a : -932.0000, 1 -> 4
a : -140.0000, 2 -> 4
b : -72.0000, 2 -> 3
b : -609.0000, 3 -> 4
c : 409.0000, 3 -> 3
b : 202.0000, 4 -> 4
c : -507.0000, 4 -> 3
b : 845.0000, 5 -> 4
c : 282.0000, 5 -> 4
