a : -416.0000, 0 -> 1
b : -750.0000, 0 -> 4
c : 637.0000, 0 -> 1
d : -688.0000, 0 -> 4
a : 648.0000, 1 -> 1
b : -156.0000, 1 -> 3
c : 734.0000, 1 -> 5
d : 558.0000, 1 -> 4
a : 555.0000, 2 -> 4
b : -870.0000, 2 -> 1
c : 902.0000, 2 -> 1
d : -92.0000, 2 -> 1
a : 238.0000, 3 -> 4
b : -919.0000, 3 -> 2
c : -286.0000, 3 -> 4
d : -600.0000, 3 -> 4
a : 204.0000, 4 -> 4
b : -86.0000, 4 -> 5
c : 544.0000, 4 -> 4
d : 63.0000, 4 -> 4
a : 444.0000, 5 -> 2
b : -154.0000, 5 -> 2
c : 781.0000, 5 -> 5
d : -632.0000, 5 -> 5
a : -41.0000, 0 -> 3
b : -189.0000, 0 -> 5
a : -602.0000, 1 -> 3
b : -669.0000, 1 -> 5
c : 343.0000, 2 -> 3
d : 839.0000, 2 -> 3
a : -884.0000, 3 -> 3
d : -381.0000, 3 -> 0
c : -55.0000, 4 -> 3
d : 110.0000, 4 -> 0
b : -842.0000, 5 -> 5
d : 926.0000, 5 -> 1
