a : -958.0000, 0 -> 7
b : -13.0000, 0 -> 7
c : 312.0000, 0 -> 1
a : -660.0000, 1 -> 2
b : 424.0000, 1 -> 1
c : -730.0000, 1 -> 1
a : -845.0000, 2 -> 1
b : 408.0000, 2 -> 4
c : -862.0000, 2 -> 6
a : 26.0000, 3 -> 4
b : -137.0000, 3 -> 1
c : -50.0000, 3 -> 6
a : -833.0000, 4 -> 5
b : 499.0000, 4 -> 5
c : -157.0000, 4 -> 5
a : -216.0000, 5 -> 7
b : -335.0000, 5 -> 0
c : -978.0000, 5 -> 4
a : 95.0000, 6 -> 7
b : -242.0000, 6 -> 6
c : -634.0000, 6 -> 7
a : -547.0000, 7 -> 4
b : -552.0000, 7 -> 3
c : -988.0000, 7 -> 4
a : 309.0000, 0 -> 6
c : -925.0000, 1 -> 3
a : 17.0000, 2 -> 4
c : -922.0000, 3 -> 3
a : 300.0000, 4 -> 1
c : 334.0000, 5 -> 7
a : 38.0000, 6 -> 3
c : 544.0000, 7 -> 0
