a : 789.0000, 0 -> 4
b : 645.0000, 0 -> 5
c : -849.0000, 0 -> 0
a : 29.0000, 1 -> 4
b : 81.0000, 1 -> 5
c : -596.0000, 1 -> 1
a : -241.0000, 2 -> 4
b : -488.0000, 2 -> 4
c : -534.0000, 2 -> 7
a : 119.0000, 3 -> 1
b : -264.0000, 3 -> 3
c : -272.0000, 3 -> 5
a : -199.0000, 4 -> 7
b : 799.0000, 4 -> 7
c : -151.0000, 4 -> 0
a : -404.0000, 5 -> 1
b : -432.0000, 5 -> 5
c : 842.0000, 5 -> 1
a : -407.0000, 6 -> 0
b : -528.0000, 6 -> 2
c : -801.0000, 6 -> 5
a : -450.0000, 7 -> 7
b : 530.0000, 7 -> 1
c : 349.0000, 7 -> 6
a : 162.0000, 0 -> 0
a : -773.0000, 1 -> 2
b : 908.0000, 2 -> 7
b : -961.0000, 3 -> 5
c : 360.0000, 4 -> 2
a : 15.0000, 5 -> 2
a : -37.0000, 6 -> 2
c : -968.0000, 7 -> 0
a : 185.0000, 5 -> 3
