a : 216.0000, 0 -> 2
b : 307.0000, 0 -> 2
c : 14.0000, 0 -> 1
a : -351.0000, 1 -> 0
b : 849.0000, 1 -> 3
c : 470.0000, 1 -> 3
a : -243.0000, 2 -> 3
b : 772.0000, 2 -> 6
c : -765.0000, 2 -> 4
a : 168.0000, 3 -> 5
b : -33.0000, 3 -> 4
c : -262.0000, 3 -> 4
a : -483.0000, 4 -> 2
b : -174.0000, 4 -> 6
c : 581.0000, 4 -> 0
a : 71.0000, 5 -> 6
b : 298.0000, 5 -> 2
c : 55.0000, 5 -> 4
a : 605.0000, 6 -> 5
b : -288.0000, 6 -> 2
c : -138.0000, 6 -> 0
c : -553.0000, 0 -> 6
b : -995.0000, 1 -> 1
a : -499.0000, 2 -> 2
b : 447.0000, 3 -> 3
a : -465.0000, 4 -> 1
c : 258.0000, 5 -> 6
a : -275.0000, 6 -> 1
