a : -90.0000, 0 -> 6
b : 366.0000, 0 -> 3
c : -422.0000, 0 -> 4
d : -986.0000, 0 -> 6
a : -160.0000, 1 -> 4
b : 353.0000, 1 -> 2
c : 26.0000, 1 -> 0
d : -217.0000, 1 -> 3
a : 76.0000, 2 -> 1
b : -387.0000, 2 -> 4
c : 645.0000, 2 -> 1
d : 814.0000, 2 -> 5
a : -231.0000, 3 -> 0
b : -854.0000, 3 -> 4
c : 909.0000, 3 -> 0
d : -121.0000, 3 -> 2
a : 413.0000, 4 -> 0
b : 490.0000, 4 -> 5
c : -324.0000, 4 -> 2
d : -483.0000, 4 -> 6
a : -272.0000, 5 -> 0
b : 949.0000, 5 -> 3
c : 98.0000, 5 -> 6
d : -130.0000, 5 -> 6
a : 832.0000, 6 -> 4
b : 41.0000, 6 -> 1
c : -423.0000, 6 -> 5
d : 649.0000, 6 -> 1
c : 742.0000, 0 -> 1
c : -232.0000, 0 -> 5
b : -409.0000, 1 -> 5
a : -565.0000, 1 -> 2
b : 633.0000, 2 -> 1
a : 455.0000, 2 -> 5
a : 157.0000, 3 -> 4
c : 765.0000, 3 -> 6
a : -272.0000, 4 -> 4
c : -512.0000, 4 -> 4
d : 424.0000, 5 -> 1
c : 587.0000, 5 -> 0
a : -543.0000, 6 -> 3
b : 316.0000, 6 -> 6
