a : 184.0000, 0 -> 4
b : 551.0000, 0 -> 3
c : -171.0000, 0 -> 3
d : -904.0000, 0 -> 0
a : -710.0000, 1 -> 5
b : -245.0000, 1 -> 4
c : 413.0000, 1 -> 4
d : 581.0000, 1 -> 2
a : 425.0000, 2 -> 6
b : -110.0000, 2 -> 5
c : -446.0000, 2 -> 1
d : 754.0000, 2 -> 0
a : -340.0000, 3 -> 4
b : 221.0000, 3 -> 2
c : 287.0000, 3 -> 2
d : 681.0000, 3 -> 0
a : -870.0000, 4 -> 6
b : -916.0000, 4 -> 0
c : 714.0000, 4 -> 6
d : 202.0000, 4 -> 1
a : -942.0000, 5 -> 3
b : 344.0000, 5 -> 3
c : 871.0000, 5 -> 4
d : 141.0000, 5 -> 6
a : 323.0000, 6 -> 4
b : 935.0000, 6 -> 1
c : 265.0000, 6 -> 3
d : -499.0000, 6 -> 5
a : -983.0000, 0 -> 1
a : -442.0000, 0 -> 2
d : -670.0000, 1 -> 0
b : -60.0000, 1 -> 2
a : -61.0000, 2 -> 3
d : 931.0000, 2 -> 6
c : -627.0000, 3 -> 6
a : -971.0000, 3 -> 5
b : 879.0000, 4 -> 6
c : 744.0000, 4 -> 2
c : -438.0000, 5 -> 1
c : 662.0000, 5 -> 0
a : 659.0000, 6 -> 6
b : -896.0000, 6 -> 4
