a : 837.0000, 0 -> 0
b : -348.0000, 0 -> 4
c : 530.0000, 0 -> 0
d : -927.0000, 0 -> 3
a : 855.0000, 1 -> 0
b : 712.0000, 1 -> 2
c : 165.0000, 1 -> 4
d : -48.0000, 1 -> 1
a : -546.0000, 2 -> 4
b : -445.0000, 2 -> 3
c : -97.0000, 2 -> 0
d : 268.0000, 2 -> 0
a : -675.0000, 3 -> 1
b : 292.0000, 3 -> 4
c : -635.0000, 3 -> 3
d : -815.0000, 3 -> 4
a : 218.0000, 4 -> 3
b : 17.0000, 4 -> 0
c : 545.0000, 4 -> 1
d : -128.0000, 4 -> 3
a : -118.0000, 0 -> 2
c : -440.0000, 0 -> 1
c : 465.0000, 1 -> 0
d : -573.0000, 1 -> 3
c : -230.0000, 2 -> 1
b : -355.0000, 2 -> 1
c : 186.0000, 3 -> 0
a : 70.0000, 3 -> 3
a : 110.0000, 4 -> 1
d : 127.0000, 4 -> 1
