a : 484.0000, 0 -> 0
b : 91.0000, 0 -> 4
c : 531.0000, 0 -> 4
d : 55.0000, 0 -> 0
a : -124.0000, 1 -> 4
b : -5.0000, 1 -> 1
c : 488.0000, 1 -> 3
d : -721.0000, 1 -> 3
a : -301.0000, 2 -> 0
b : 694.0000, 2 -> 0
c : 607.0000, 2 -> 0
d : -620.0000, 2 -> 1
a : 492.0000, 3 -> 0
b : -844.0000, 3 -> 1
c : 573.0000, 3 -> 3
d : 980.0000, 3 -> 4
a : 227.0000, 4 -> 1
b : 767.0000, 4 -> 4
c : 94.0000, 4 -> 4
d : -826.0000, 4 -> 2
d : -857.0000, 0 -> 3
b : -594.0000, 0 -> 2
d : -722.0000, 1 -> 0
c : 779.0000, 1 -> 4
c : -354.0000, 2 -> 2
a : 875.0000, 2 -> 2
b : -585.0000, 3 -> 4
d : 429.0000, 3 -> 1
a : -358.0000, 4 -> 4
d : 325.0000, 4 -> 3
