a : -433.0000, 0 -> 3
b : 992.0000, 0 -> 0
c : -225.0000, 0 -> 4
d : 900.0000, 0 -> 3
a : -672.0000, 1 -> 0
b : 138.0000, 1 -> 1
c : -575.0000, 1 -> 2
d : -170.0000, 1 -> 2
a : -919.0000, 2 -> 4
b : -373.0000, 2 -> 4
c : -629.0000, 2 -> 0
d : -1.0000, 2 -> 0
a : -824.0000, 3 -> 4
b : 38.0000, 3 -> 1
c : 626.0000, 3 -> 1
d : 494.0000, 3 -> 0
a : -643.0000, 4 -> 0
b : -116.0000, 4 -> 1
c : 431.0000, 4 -> 2
d : -827.0000, 4 -> 1
a : 692.0000, 0 -> 1
d : 418.0000, 0 -> 1
d : 249.0000, 1 -> 1
d : -155.0000, 1 -> 0
c : -97.0000, 2 -> 4
b : -467.0000, 2 -> 2
d : 123.0000, 3 -> 1
b : -305.0000, 3 -> 2
c : -164.0000, 4 -> 4
b : 764.0000, 4 -> 0
