a : -442.0000, 0 -> 2
b : -367.0000, 0 -> 5
c : -77.0000, 0 -> 7
d : 801.0000, 0 -> 3
a : -867.0000, 1 -> 0
b : -454.0000, 1 -> 6
c : 587.0000, 1 -> 1
d : -167.0000, 1 -> 6
a : 377.0000, 2 -> 7
b : 629.0000, 2 -> 6
c : -298.0000, 2 -> 0
d : 28.0000, 2 -> 1
a : -684.0000, 3 -> 0
b : -321.0000, 3 -> 1
c : -47.0000, 3 -> 7
d : -925.0000, 3 -> 3
a : -336.0000, 4 -> 1
b : -393.0000, 4 -> 2
c : -84.0000, 4 -> 1
d : -864.0000, 4 -> 2
a : -935.0000, 5 -> 0
b : 402.0000, 5 -> 2
c : 963.0000, 5 -> 0
d : -146.0000, 5 -> 6
a : 657.0000, 6 -> 5
b : -50.0000, 6 -> 4
c : -125.0000, 6 -> 1
d : 432.0000, 6 -> 2
a : 501.0000, 7 -> 5
b : 687.0000, 7 -> 4
c : -901.0000, 7 -> 1
d : 763.0000, 7 -> 5
b : -493.0000, 0 -> 7
a : 12.0000, 0 -> 1
b : 545.0000, 1 -> 4
d : 214.0000, 1 -> 4
d : 799.0000, 2 -> 0
c : 138.0000, 2 -> 2
d : 418.0000, 3 -> 7
b : 917.0000, 3 -> 2
b : 874.0000, 4 -> 5
b : 92.0000, 4 -> 7
a : -154.0000, 5 -> 3
c : -784.0000, 5 -> 6
c : 165.0000, 6 -> 5
d : -622.0000, 6 -> 0
c : -778.0000, 7 -> 6
a : -200.0000, 7 -> 6
