a : -923.0000, 0 -> 0
b : -272.0000, 0 -> 3
c : -906.0000, 0 -> 4
d : 415.0000, 0 -> 3
a : 940.0000, 1 -> 1
b : 455.0000, 1 -> 0
c : -828.0000, 1 -> 2
d : 425.0000, 1 -> 4
a : 831.0000, 2 -> 3
b : -99.0000, 2 -> 2
c : -313.0000, 2 -> 1
d : -630.0000, 2 -> 0
a : 641.0000, 3 -> 4
b : -120.0000, 3 -> 0
c : 92.0000, 3 -> 2
d : 39.0000, 3 -> 0
a : -452.0000, 4 -> 4
b : -254.0000, 4 -> 1
c : -508.0000, 4 -> 2
d : -536.0000, 4 -> 1
d : 282.0000, 0 -> 2
b : 220.0000, 0 -> 1
a : -833.0000, 1 -> 4
d : 253.0000, 1 -> 2
b : -66.0000, 2 -> 1
d : -932.0000, 2 -> 3
a : 896.0000, 3 -> 3
a : -569.0000, 3 -> 2
b : -262.0000, 4 -> 2
b : 948.0000, 4 -> 0
