a : 888.0000, 0 -> 0
b : -897.0000, 0 -> 0
c : 329.0000, 0 -> 4
d : 574.0000, 0 -> 4
a : 905.0000, 1 -> 2
b : -555.0000, 1 -> 2
c : -227.0000, 1 -> 0
d : 411.0000, 1 -> 3
a : 404.0000, 2 -> 2
b : 305.0000, 2 -> 1
c : -448.0000, 2 -> 0
d : 774.0000, 2 -> 4
a : 126.0000, 3 -> 2
b : -529.0000, 3 -> 3
c : -861.0000, 3 -> 3
d : -684.0000, 3 -> 3
a : -305.0000, 4 -> 3
b : -51.0000, 4 -> 0
c : -895.0000, 4 -> 2
d : 708.0000, 4 -> 3
c : -957.0000, 0 -> 3
d : -41.0000, 0 -> 0
d : -79.0000, 1 -> 2
d : 266.0000, 1 -> 4
d : -530.0000, 2 -> 3
b : 838.0000, 2 -> 4
a : -440.0000, 3 -> 4
d : -433.0000, 3 -> 4
a : 94.0000, 4 -> 2
c : -818.0000, 4 -> 0
