a : -891.0000, 0 -> 4
b : -66.0000, 0 -> 5
c : -853.0000, 0 -> 0
a : 640.0000, 1 -> 4
b : -821.0000, 1 -> 4
c : -195.0000, 1 -> 2
a : -823.0000, 2 -> 4
b : 397.0000, 2 -> 3
c : -537.0000, 2 -> 0
a : -553.0000, 3 -> 6
b : 570.0000, 3 -> 4
c : 487.0000, 3 -> 0
a : -495.0000, 4 -> 2
b : 976.0000, 4 -> 2
c : -192.0000, 4 -> 2
a : -29.0000, 5 -> 2
b : 318.0000, 5 -> 1
c : -228.0000, 5 -> 3
a : -64.0000, 6 -> 0
b : -764.0000, 6 -> 2
c : 694.0000, 6 -> 5
a : 58.0000, 7 -> 7
b : -394.0000, 7 -> 1
c : -51.0000, 7 -> 4
c : 534.0000, 0 -> 3
a : 464.0000, 1 -> 3
a : 467.0000, 2 -> 0
b : 466.0000, 3 -> 0
c : -201.0000, 4 -> 4
c : 696.0000, 5 -> 6
a : 475.0000, 6 -> 2
a : -337.0000, 7 -> 1
b : -423.0000, 4 -> 7
