a : -953.0000, 0 -> 0
b : 558.0000, 0 -> 5
c : -198.0000, 0 -> 5
d : -970.0000, 0 -> 5
a : -720.0000, 1 -> 4
b : 255.0000, 1 -> 2
c : 613.0000, 1 -> 7
d : -516.0000, 1 -> 2
a : -852.0000, 2 -> 3
b : 472.0000, 2 -> 0
c : -457.0000, 2 -> 1
d : -373.0000, 2 -> 7
a : -970.0000, 3 -> 5
b : -534.0000, 3 -> 3
c : -345.0000, 3 -> 6
d : 667.0000, 3 -> 5
a : -448.0000, 4 -> 1
b : -973.0000, 4 -> 0
c : 684.0000, 4 -> 7
d : -81.0000, 4 -> 2
a : 1.0000, 5 -> 6
b : -755.0000, 5 -> 6
c : 485.0000, 5 -> 7
d : -473.0000, 5 -> 6
a : 547.0000, 6 -> 4
b : -315.0000, 6 -> 7
c : -52.0000, 6 -> 5
d : -436.0000, 6 -> 3
a : 727.0000, 7 -> 4
b : -561.0000, 7 -> 1
c : 823.0000, 7 -> 6
d : -244.0000, 7 -> 4
a : -898.0000, 0 -> 5
d : 42.0000, 0 -> 3
d : 283.0000, 1 -> 1
c : -513.0000, 1 -> 2
b : -489.0000, 2 -> 3
a : -790.0000, 2 -> 5
c : -390.0000, 3 -> 5
b : 648.0000, 3 -> 7
d : 231.0000, 4 -> 7
a : -439.0000, 4 -> 4
d : -803.0000, 5 -> 1
d : 876.0000, 5 -> 7
d : 328.0000, 6 -> 2
b : 305.0000, 6 -> 2
b : -80.0000, 7 -> 4
b : -930.0000, 7 -> 5
