a : -873.0000, 0 -> 6
b : -840.0000, 0 -> 1
c : -866.0000, 0 -> 2
a : 847.0000, 1 -> 6
b : 948.0000, 1 -> 0
c : 20.0000, 1 -> 5
a : -20.0000, 2 -> 3
b : 790.0000, 2 -> 4
c : -982.0000, 2 -> 0
a : -276.0000, 3 -> 1
b : 365.0000, 3 -> 4
c : -447.0000, 3 -> 2
a : 886.0000, 4 -> 0
b : -111.0000, 4 -> 0
c : 674.0000, 4 -> 6
a : -144.0000, 5 -> 5
b : 573.0000, 5 -> 3
c : -323.0000, 5 -> 0
a : 481.0000, 6 -> 6
b : -188.0000, 6 -> 6
c : -16.0000, 6 -> 6
b : -69.0000, 0 -> 3
a : -434.0000, 1 -> 3
a : 300.0000, 2 -> 1
b : -982.0000, 3 -> 1
c : -442.0000, 4 -> 5
a : 966.0000, 5 -> 6
b : 832.0000, 6 -> 1
