a : -296.0000, 0 -> 4
b : 308.0000, 0 -> 3
c : -732.0000, 0 -> 1
d : -99.0000, 0 -> 0
a : 912.0000, 1 -> 1
b : 756.0000, 1 -> 2
c : -729.0000, 1 -> 1
d : 843.0000, 1 -> 2
a : 898.0000, 2 -> 1
b : -508.0000, 2 -> 2
c : 32.0000, 2 -> 1
d : 374.0000, 2 -> 4
a : -86.0000, 3 -> 2
b : -27.0000, 3 -> 0
c : -492.0000, 3 -> 2
d : 505.0000, 3 -> 4
a : -776.0000, 4 -> 5
b : 825.0000, 4 -> 5
c : -371.0000, 4 -> 2
d : -844.0000, 4 -> 1
a : 494.0000, 5 -> 4
b : 638.0000, 5 -> 4
c : -966.0000, 5 -> 2
d : 594.0000, 5 -> 2
a : 669.0000, 0 -> 1
c : 741.0000, 0 -> 0
c : -219.0000, 1 -> 3
d : -101.0000, 1 -> 5
c : -628.0000, 2 -> 4
d : 640.0000, 2 -> 1
c : -284.0000, 3 -> 3
d : 887.0000, 3 -> 3
d : 110.0000, 4 -> 3
d : -711.0000, 4 -> 0
d : 324.0000, 5 -> 4
b : 905.0000, 5 -> 2
