a : -385.0000, 0 -> 6
b : -209.0000, 0 -> 6
c : -907.0000, 0 -> 0
a : -318.0000, 1 -> 6
b : 625.0000, 1 -> 2
c : -469.0000, 1 -> 6
a : 204.0000, 2 -> 4
b : -875.0000, 2 -> 2
c : -16.0000, 2 -> 0
a : 390.0000, 3 -> 2
b : 669.0000, 3 -> 7
c : 209.0000, 3 -> 0
a : -362.0000, 4 -> 7
b : 905.0000, 4 -> 7
c : -953.0000, 4 -> 6
a : -72.0000, 5 -> 3
b : -373.0000, 5 -> 6
c : 34.0000, 5 -> 4
a : 547.0000, 6 -> 3
b : 194.0000, 6 -> 5
c : -74.0000, 6 -> 2
a : 630.0000, 7 -> 0
b : 676.0000, 7 -> 3
c : -183.0000, 7 -> 6
c : -366.0000, 0 -> 6
a : -53.0000, 1 -> 1
c : -592.0000, 2 -> 1
a : -166.0000, 3 -> 3
b : -941.0000, 4 -> 0
c : 816.0000, 5 -> 1
c : 277.0000, 6 -> 1
b : -765.0000, 7 -> 7
