a : -125.0000, 0 -> 0
b : -324.0000, 0 -> 4
c : 840.0000, 0 -> 1
d : 61.0000, 0 -> 4
a : -909.0000, 1 -> 3
b : -199.0000, 1 -> 0
c : 615.0000, 1 -> 1
d : -165.0000, 1 -> 2
a : -734.0000, 2 -> 4
b : -85.0000, 2 -> 5
c : -127.0000, 2 -> 0
d : 628.0000, 2 -> 1
a : 76.0000, 3 -> 2
b : -718.0000, 3 -> 4
c : -694.0000, 3 -> 4
d : -739.0000, 3 -> 1
a : 276.0000, 4 -> 5
b : 279.0000, 4 -> 4
c : -297.0000, 4 -> 1
d : -501.0000, 4 -> 5
a : 591.0000, 5 -> 0
b : -255.0000, 5 -> 0
c : 526.0000, 5 -> 1
d : -576.0000, 5 -> 4
a : -325.0000, 0 -> 1
a : -978.0000, 0 -> 3
c : 514.0000, 1 -> 5
a : -129.0000, 1 -> 0
b : 450.0000, 2 -> 1
d : -264.0000, 2 -> 5
d : -759.0000, 3 -> 3
d : 310.0000, 3 -> 4
d : 468.0000, 4 -> 4
a : -761.0000, 4 -> 4
d : -842.0000, 5 -> 3
a : -630.0000, 5 -> 1
