a : 892.0000, 0 -> 4
b : 676.0000, 0 -> 5
c : 746.0000, 0 -> 7
a : 375.0000, 1 -> 3
b : 587.0000, 1 -> 4
c : -531.0000, 1 -> 7
a : 999.0000, 2 -> 7
b : -246.0000, 2 -> 1
c : 398.0000, 2 -> 0
a : -342.0000, 3 -> 2
b : -216.0000, 3 -> 0
c : -441.0000, 3 -> 3
a : -919.0000, 4 -> 1
b : 940.0000, 4 -> 7
c : -450.0000, 4 -> 6
a : -870.0000, 5 -> 5
b : 453.0000, 5 -> 3
c : -399.0000, 5 -> 0
a : 150.0000, 6 -> 0
b : 943.0000, 6 -> 5
c : -595.0000, 6 -> 6
a : 816.0000, 7 -> 5
b : 471.0000, 7 -> 6
c : 421.0000, 7 -> 0
a : 155.0000, 0 -> 1
b : -407.0000, 1 -> 0
c : 345.0000, 2 -> 4
b : 790.0000, 3 -> 1
a : -144.0000, 4 -> 7
a : 806.0000, 5 -> 3
b : 435.0000, 6 -> 0
a : 909.0000, 7 -> 6
